x1,x2,y
89,87.01415263866969,259.794691059144
95,111.71704011412488,298.5948444465532
84,87.57884073505812,274.4955842798184
4,-5.426954500141356,13.072468184058325
10,-10.712103419243828,10.549680667003576
64,55.94954640427299,178.25887239129256
43,48.91103679191956,135.13009331053368
46,47.46767061886342,143.79588065884542
74,68.67994681859491,223.56051944760864
92,89.58462430320756,269.67267724364183
2,-0.5823425538945775,8.867113021374376
94,71.19363426393889,255.5104892523374
53,69.57755949337924,168.89871665555586
29,18.079141828715063,95.54472149496132
94,106.07045214505006,312.89701734277634
22,23.00618649836792,79.72286486257697
51,28.438578133217128,120.8034784020985
66,81.88217475176141,211.1750732456572
37,15.405020783005316,109.52935450623605
74,77.0782615725576,230.56221223794697
93,62.20657203062402,260.706311255145
55,63.95924424484695,169.8795627965578
51,33.472305790203066,124.52697770242268
56,80.83031430419298,174.37761112646234
77,53.52489522619602,216.82306093624803
36,52.42493144211144,120.11625960272316
54,29.14759577029261,142.56660970062524
91,89.36170394819236,293.5661872534404
56,43.25435218640256,169.88528175641034
97,125.61295641477976,323.9943995975236
11,3.349818057986729,36.0995711539814
15,27.83686144770452,76.6288696535888
20,8.940503634978969,64.4569851720448
23,36.59964677885248,83.48503739503408
37,60.63231179999707,133.0544875986355
12,37.36655577744332,65.7095856803105
90,107.2120767891812,280.2244040040185
9,-18.057872779761084,9.81557355770995
68,65.03893643537901,206.48199854128865
97,76.68320682850349,274.8312030394672
35,27.356707389653263,109.79314018570471
40,38.85683514750176,130.51678493552882
67,89.60447456877186,211.60435616836145
6,-7.988113477116949,1.893089352081328
51,49.63906524259215,171.42662486331864
63,52.492822593936,188.0987727061064
75,105.5071789717468,258.4597087109523
51,67.66770850721502,171.3556308583257
59,47.207213745591,172.68971956509205
5,4.186354254187764,13.610657529799738
81,95.20112939753236,264.3522443057314
67,77.56475131481466,226.21806621067188
91,100.44101708423356,265.5160265989762
44,56.8767850577112,159.5874981038901
72,83.08785427525794,206.3366851659221
93,81.99467767041831,269.5928145611018
99,91.53677070415353,280.3436803020156
35,6.990721580192165,98.20865139517372
37,7.8626153975177715,88.33455581345211
98,114.3423993605414,336.1312436662771
17,18.98025331504337,59.2745562622638
75,47.76263136640188,199.0119303594529
73,107.2063729372457,262.7661851473342
40,54.69512427390594,135.93325129703592
75,47.78069925521653,199.82853054341848
99,136.4096362865464,343.9274473376117
52,56.74568643642912,145.8511631447711
77,74.13130387371073,209.7561988776268
22,45.36381983796865,90.5242875897795
31,29.143131930713874,102.86209345545882
96,68.01412337114647,278.6903646061552
65,65.63063829230546,194.2369002395258
46,30.0387583541386,119.15275891772978
29,21.855404230288297,81.03531420857954
6,-17.64097990687044,8.572481696272039
14,48.04920598788881,71.5006961266311
92,102.5432275535893,293.7245741304609
14,35.602392257972575,81.35596182213257
69,73.99035993353094,223.89015620497867
17,-9.538999461291354,48.58963471159772
2,38.97714839881235,46.7530362967901
21,18.43223605743543,62.89700361420886
64,55.014261414462446,199.52901156310853
68,62.40574045778018,211.7850398087205
47,31.61231697478717,141.46735557544878
99,78.85393340373268,260.98265445800985
55,45.60585678066834,159.696413223529
35,36.46482564073495,101.70761836314328
37,43.90688268196028,134.01998737284748
76,67.83753633880752,220.4236219025711
90,67.03937152155632,256.43473292815185
71,58.84836222491791,202.47612247620864
10,-24.18703999859376,4.922312977432135
50,52.6572069251183,134.7405034968033
62,74.06990881056417,214.11395831848
14,35.42916531028294,81.73025173298724
89,91.06384682460276,283.5178038199005
56,52.62285026005552,170.6085004596702
54,54.15705684823645,154.8604153723411
12,9.631372425914767,37.96321095175346
14,27.67493825426804,62.76632114270587
97,94.68957736839918,294.6825262055456
23,-25.64286905464997,46.68669488359066
81,69.16472504188536,252.08646755540084
69,50.95676524149357,183.0351502123659
95,79.78051003972686,270.54739792081125
8,-1.754228233942518,26.103395375336746
55,77.2923519523293,185.58754646633176
67,53.54412193853918,194.76838576769657
4,20.33361688605154,18.78880374990188
53,35.69443082112063,147.3339453929441
94,59.08157445263088,251.2292599238944
98,108.72922699703751,303.52419711717204
1,-0.9160694900296632,-2.3728287575009324
83,122.9871700852534,294.43901152194337
34,30.406219379938264,95.68850035269094
64,63.88952911173611,194.4845584198506
68,49.20355712127717,190.18579700023776
88,86.35759050249318,262.1805532434099
63,107.0995271943402,233.60109814975013
55,23.24192161606952,133.31856943916756
12,-2.5099254814343297,32.34245796308268
20,17.316195078827818,56.73642450989743
35,21.479146712080627,98.20222967825148
17,-11.691600402012224,15.65009943127755
37,48.17694390241489,122.17664551182229
5,-1.8211832945185789,18.35516443441259
32,15.120381434626296,85.81339059847615
5,-2.5022838506085243,6.573274085540634
54,66.45779862072428,180.53416691199345
78,61.35876301237472,215.2696833488604
82,82.96397427182404,242.9604623900823
47,47.33797630482942,136.98795313334583
57,75.94665357111973,195.07966869575432
72,73.65546276420893,216.76828374077184
65,83.02703221618445,219.6078622557264
56,56.08440366409149,178.3809302490905
81,113.87136963701757,285.2986452339564
79,107.8795013162513,257.1775502283026
89,99.02094240428156,280.01760049343943
47,49.00213846709974,151.33274300262397
95,119.7074455747,323.51124370013065
90,76.86901270996391,251.8271139850648
50,43.84660410866451,138.24802973556396
73,75.09494749421427,212.95480191861867
8,11.019174885336415,32.66577166818158
98,94.752070476892,294.1898887359302
68,79.76600708489725,221.52004248107883
68,54.82112715922173,181.27346970355333
72,45.787564618310746,201.10584547090525
22,3.8631589397911696,47.45255965408721
18,67.85122793995704,102.6135183791934
46,75.52402445898183,155.0791624273112
4,3.6488902888081376,38.40723941754133
37,32.67068265029442,123.9653653002066
56,83.5518003816978,189.7295763718164
68,80.93115081588239,220.95105359535563
24,-14.03249425971012,47.92631060799116
69,40.77136723876858,167.92801120825354
55,60.350411678773696,174.608320674831
45,36.54440483414703,147.16058138052082
47,31.978353806150498,120.59335201787243
76,65.7281392106863,227.7049370569125
50,45.06845643749428,142.64570687466906
28,32.26931114726139,91.82718993439086
85,84.07942928549187,268.4871478482573
77,123.43896998454734,273.3036941910939
97,144.71321869625686,324.8263364240483
36,69.66388249680654,139.31017052889848
59,58.08369268419965,187.63868219683155
24,39.06793210543623,102.54781077961503
66,66.78174364801,196.59900716378613
5,-12.529322069681768,1.77308626814312
39,22.06958902032096,88.16752673510018
6,41.67903933794703,72.62298982256522
77,72.23531771057738,236.2807323714079
79,115.25663459807728,285.3074673820616
83,84.53868258147968,260.37663537773216
84,58.72243583244147,239.4130281213505
52,17.87991723168038,107.3812307045046
87,62.62436098115081,254.0396887420661
6,-1.766689808805495,0.3599269177501902
94,65.95684193355912,266.8192622334024
20,20.95654275338302,51.02242501873542
66,62.21482508629995,207.0321469488293
40,38.68720720534145,115.3195728167039
58,55.94668374081729,179.00818504840584
79,118.34273773297654,268.510612782341
18,36.43217063932434,80.90300188514146
87,100.58438455318245,282.65787185954053
18,11.26762819085041,63.26767669741589
80,115.31455067362202,277.4993887209209
45,38.08439041460974,124.28064801878696
52,61.05377538649118,164.17342070864265
89,110.99059421787162,290.48152700877654
58,59.42840964829648,188.23395256852743
80,73.070874525608,244.6374273301604
45,31.42678329422197,101.34940022862168
10,23.804890508511672,52.06220965752301
72,70.41306127896291,221.480108635857
79,66.9329476709861,218.45842273959204
39,33.774725803615695,113.963697291688
38,13.195029529044431,99.17157389634544
87,113.91137483912706,293.93500914206743
6,11.36808487712038,17.887146550526936
50,60.42723644175024,166.5186173171317
20,37.1684018421081,90.19324879556456
88,81.00653176055285,258.7799202230827
67,65.136871761044,198.78295597858403
11,34.16792413002218,68.07980132475485
21,16.11199640691112,61.40916734941087
2,-15.848130328843164,1.96086470084626
89,72.6650832268805,258.8103889989546
78,59.12428406902106,226.5762144273407
29,47.977637012934686,107.56634377535056
11,6.113205535403458,41.76007184705944
98,82.17424930411026,273.0137354087374
15,3.60232210852786,66.12353067339913
54,50.03184684509944,150.3233941879401
62,49.303634040998176,178.3398902019959
94,86.90795227135777,279.54130095916463
89,96.29463171903517,276.9313148586516
78,68.734291464243,232.99581101902976
29,47.46924813622231,98.2450304590706
60,100.15910781236116,222.65416985874364
66,48.20304581311578,184.5065202718377
26,23.200480527458325,68.20125571807091
53,56.975410324807,174.3659946848147
9,-28.776445035144988,-17.267480078837853
44,48.35258750395119,141.04605257266005
30,-20.114587629726493,40.59275103792064
26,19.5661122107267,71.93132877101125
87,119.23154649806574,300.45604855024857
57,50.2168908993187,181.047687439247
64,62.21533282599441,196.62131342436712
47,52.76473785991596,138.00860987520943
86,98.29307384822285,298.4225509805093
3,-0.5144942916909168,25.7028208974936
41,18.53808125964793,96.07600731787907
88,91.09335680575676,262.66158073736403
74,67.16623815115481,235.19250878000332
21,3.0908821403074,52.66710768614619
55,19.7276336522999,128.62562086618894
6,11.89456044827564,16.264020898841768
8,24.65921879165576,40.719642167459234
29,43.95218953933258,109.0393866635261
20,27.428198815820288,70.8934922317242
91,106.52455609443795,288.6934743835308
32,-4.856180360858083,62.94905710397986
92,55.376001128689786,225.83557392559587
9,12.323387138056733,34.66619256548963
26,11.623265934537674,89.31876420588125
70,74.76459988917682,215.5079833237426
25,31.27798425490016,74.24294326628225
65,47.65255825387429,198.9540427127703
38,63.5027160054087,124.97799656303256
93,91.5943925642038,286.97915164662675
57,58.957260275700506,177.6315922443914
31,32.78209524376357,87.73682608723334
72,68.67185150124877,215.7620691068209
60,64.92757791309457,172.0832428319387
24,16.313458407879814,66.51943929261486
75,71.92365311420701,230.06976485650569
52,83.82939605882477,206.1057483495466
37,52.101292645885614,127.76511043068751
7,2.8807175715412843,28.044367772922406
17,2.500501599892976,15.718323140652942
3,29.711991982169778,42.68627001882067
10,5.584807463889767,15.509021045614656
50,31.158506269134243,127.06837277516934
74,81.45897547801252,251.91672263989423
50,49.7576981180223,148.94450979163548
75,85.02799902391192,261.5769790535201
20,-4.687546111013905,46.53197672599308
58,70.87059501950793,190.76301909463788
19,20.16425754144593,62.64867641521515
47,30.998255509016065,120.73092288866366
31,27.604979457896,83.72866589069481
72,76.32160885543546,228.0214673637261
7,24.326399338046443,50.45461957976202
29,30.46253212222973,94.13505712753008
74,88.51807820507935,252.4474793797229
32,36.07852959009253,95.48265685721738
12,9.339302497946138,43.31929280322902
52,76.05087843420908,180.99285563447933
91,95.2411612517638,268.4619211184023
71,74.41310061577676,207.69034718873849
35,-4.807372696985013,62.15049871871795
44,42.062597915553965,149.01703769740408
8,16.805777094994404,40.15240945033311
46,15.594945242772486,120.46476644733856
78,83.04372444840297,250.48791236061533
0,-18.18917705657909,-18.48872128544197
12,-0.8993407012750403,10.34104736109694
19,-5.688708107722761,34.747214750772905
16,-4.836791158995741,35.387928411578
89,75.53112628409616,260.5780792196507
36,54.83138945158687,118.97416923525148
1,-18.62977664277241,-18.37694943836661
22,20.153556112188053,83.84977436665523
89,95.17323953902714,296.3056117933775
91,100.39308312667848,292.8826440005992
97,71.75135213925697,262.4584468632726
43,33.2797161360283,109.19789544187373
60,43.367955070498816,170.48360660082406
37,16.602213094758607,84.80204360723683
83,36.9145731613191,208.25091518677908
29,13.500931830482044,66.38829256980637
64,61.2642226090598,184.0743685644575
48,44.92872690704958,146.60311014377095
42,48.208616908806775,142.35378536236695
15,0.3857025860509058,34.117480028753405
64,108.66062689160826,241.76754442339
23,-25.0997615633444,30.249713827291508
96,90.2985698786434,301.4429971614721
16,9.566062652238514,46.97701001423424
23,4.027059107181149,77.69281754482813
78,70.04936514544522,239.19901937933463
27,38.28578510843275,99.78579480089928
0,-8.210288534152408,-13.861475338182656
1,-7.880639679778797,3.803111610627564
38,35.67646179711775,127.17823989041976
11,5.614305279547622,31.358229072750984
7,33.04263849440842,73.07104738099538
15,-1.2634968077236266,37.39376746143771
80,102.47729843773506,243.5626059630908
0,40.602542622037966,56.77575296802675
34,9.015623848151732,68.6734663978499
3,-15.322782992800835,-11.533370070139568
87,55.02939278143872,238.79874842711897
52,67.02797489483495,175.22983805957645
3,48.91746813438191,52.89543903698005
19,-11.18819353308336,37.53285498957413
61,60.87976147633661,191.1326627255561
63,93.7581842137659,217.48745465592967
38,8.61961444853609,95.97744517733932
81,109.20015275723912,276.02229430593985
55,24.16140011283327,137.0217596811699
39,52.21888642140064,132.05112414669452
92,87.91422291515899,275.4749648243408
47,18.511964341412423,110.90009197413072
80,83.23337527853899,251.7465492022933
98,105.34059319873164,313.2056476271049
62,69.01329121401747,203.94957051892152
85,83.66799398517321,264.4206522363229
14,42.62658772889837,79.98187982352991
78,83.04705279442796,234.46664831442013
75,36.39234295971647,198.3281553512136
17,3.303723005476721,37.08910089921456
36,61.1958866523094,132.67456499219375
61,70.7396801720219,187.23599846582965
21,15.687909004348274,59.21137114824617
26,57.33782793840184,125.58354253264028
46,41.59085077734908,122.93439328411988
76,92.98638521264505,246.4397671926408
63,57.646813940606094,185.0003227776595
60,33.70332460093524,149.36970509263708
18,32.05218769721077,70.35459075002026
13,8.667744930546334,36.2136514359372
65,49.36334748685476,200.4192020847772
43,52.08117858087507,133.31617812060367
88,110.98378718495556,271.80742656525547
17,48.707336205134936,85.58180891348619
88,95.601775493464,274.2150284127562
57,46.81022529199279,165.34673844780303
17,19.193624152612745,67.93325174292075
66,47.223485971273874,167.92534484492666
79,70.50481490018417,242.68384583475228
44,83.6559867924657,179.7189316344578
